Fri Mar 25 2022 10:14:32 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":15445,"value":"Mechanical","status":true} | 
Fri Mar 25 2022 10:14:35 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":15445,"value":"Mechanical","status":true} | 
Fri Mar 25 2022 10:14:35 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":18,"value":"Software","status":true} | 
Fri Mar 25 2022 10:14:35 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":638,"value":"Vision","status":true} | 
Fri Mar 25 2022 10:14:35 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":6313,"value":"Electrical","status":true} | 
Fri Mar 25 2022 10:14:41 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":15445,"value":"Mechanical","status":true} | 
Fri Mar 25 2022 10:14:42 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":6313,"value":"Electrical","status":true} | 
Fri Mar 25 2022 10:14:42 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":18,"value":"Software","status":true} | 
Fri Mar 25 2022 10:14:42 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":638,"value":"Vision","status":true} | 
Fri Mar 25 2022 10:14:44 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":18,"value":"Software","status":true} | 
Fri Mar 25 2022 10:14:44 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":638,"value":"Vision","status":true} | 
Fri Mar 25 2022 10:14:44 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":6313,"value":"Electrical","status":true} | 
Fri Mar 25 2022 10:14:44 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":15445,"value":"Mechanical","status":true} | 
Fri Mar 25 2022 10:14:50 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":15445,"value":"Mechanical","status":true} | 
Fri Mar 25 2022 10:14:50 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":18,"value":"Software","status":true} | 
Fri Mar 25 2022 10:14:50 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":638,"value":"Vision","status":true} | 
Fri Mar 25 2022 10:14:50 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":6313,"value":"Electrical","status":true} | 
Fri Mar 25 2022 10:14:59 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":15445,"value":"Mechanical","status":true} | 
Fri Mar 25 2022 10:14:59 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":18,"value":"Software","status":true} | 
Fri Mar 25 2022 10:14:59 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":638,"value":"Vision","status":true} | 
Fri Mar 25 2022 10:14:59 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":6313,"value":"Electrical","status":true} | 
Fri Mar 25 2022 10:49:01 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":15445,"value":"Mechanical","status":true} | 
Fri Mar 25 2022 10:49:01 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":18,"value":"Software","status":true} | 
Fri Mar 25 2022 10:49:01 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":638,"value":"Vision","status":true} | 
Fri Mar 25 2022 10:49:05 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /getSPByCategory | data:{"message":"API Done","total":1609,"value":1,"status":true} | 
Fri Mar 25 2022 10:49:06 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":6313,"value":"Electrical","status":true} | 
Fri Mar 25 2022 11:33:59 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":15446,"value":"Mechanical","status":true} | 
Fri Mar 25 2022 11:33:59 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":638,"value":"Vision","status":true} | 
Fri Mar 25 2022 11:33:59 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":6313,"value":"Electrical","status":true} | 
Fri Mar 25 2022 11:33:59 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":18,"value":"Software","status":true} | 
Fri Mar 25 2022 13:48:52 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":15446,"value":"Mechanical","status":true} | 
Fri Mar 25 2022 13:48:52 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":638,"value":"Vision","status":true} | 
Fri Mar 25 2022 13:48:52 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":18,"value":"Software","status":true} | 
Fri Mar 25 2022 13:48:52 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":6313,"value":"Electrical","status":true} | 
Sat Mar 26 2022 19:41:08 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":15446,"value":"Mechanical","status":true} | 
Sat Mar 26 2022 19:41:08 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":638,"value":"Vision","status":true} | 
Sat Mar 26 2022 19:41:08 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":18,"value":"Software","status":true} | 
Sat Mar 26 2022 19:41:08 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":6313,"value":"Electrical","status":true} | 
Sat Mar 26 2022 19:41:13 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /getSPByCategory | data:{"message":"API Done","total":1610,"value":1,"status":true} | 
Sat Mar 26 2022 19:41:19 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":638,"value":"Vision","status":true} | 
Sat Mar 26 2022 19:41:19 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":6313,"value":"Electrical","status":true} | 
Sat Mar 26 2022 19:41:19 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":18,"value":"Software","status":true} | 
Sat Mar 26 2022 19:41:19 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":15446,"value":"Mechanical","status":true} | 
Sat Mar 26 2022 19:41:30 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /getSPByCategory | data:{"message":"API Done","total":1610,"value":1,"status":true} | 
Sat Mar 26 2022 19:41:56 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /getSPByCategory | data:{"message":"API Done","total":809,"value":3,"status":true} | 
Wed Mar 30 2022 08:45:03 GMT+0800 (China Standard Time) | INFO | standardparts-api.log | API: /getSPByCategory | data:{"message":"API Done","total":1610,"value":1,"status":true} | 
Wed Mar 30 2022 20:16:31 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":15446,"value":"Mechanical","status":true} | 
Wed Mar 30 2022 20:16:31 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":18,"value":"Software","status":true} | 
Wed Mar 30 2022 20:16:31 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":6313,"value":"Electrical","status":true} | 
Wed Mar 30 2022 20:16:31 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":638,"value":"Vision","status":true} | 
Wed Mar 30 2022 20:18:21 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":18,"value":"Software","status":true} | 
Wed Mar 30 2022 20:18:22 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":15446,"value":"Mechanical","status":true} | 
Wed Mar 30 2022 20:18:22 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":6313,"value":"Electrical","status":true} | 
Wed Mar 30 2022 20:18:22 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":638,"value":"Vision","status":true} | 
Wed Mar 30 2022 20:20:41 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":6313,"value":"Electrical","status":true} | 
Wed Mar 30 2022 20:20:41 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":15446,"value":"Mechanical","status":true} | 
Wed Mar 30 2022 20:20:41 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":638,"value":"Vision","status":true} | 
Wed Mar 30 2022 20:20:41 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":18,"value":"Software","status":true} | 
Wed Mar 30 2022 20:22:04 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":15446,"value":"Mechanical","status":true} | 
Wed Mar 30 2022 20:22:04 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":18,"value":"Software","status":true} | 
Wed Mar 30 2022 20:22:04 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":6313,"value":"Electrical","status":true} | 
Wed Mar 30 2022 20:22:04 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":638,"value":"Vision","status":true} | 
Wed Mar 30 2022 20:22:20 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":15446,"value":"Mechanical","status":true} | 
Wed Mar 30 2022 20:22:20 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":6313,"value":"Electrical","status":true} | 
Wed Mar 30 2022 20:22:20 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":18,"value":"Software","status":true} | 
Wed Mar 30 2022 20:22:20 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":638,"value":"Vision","status":true} | 
Wed Mar 30 2022 20:22:29 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":638,"value":"Vision","status":true} | 
Wed Mar 30 2022 20:22:29 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":6313,"value":"Electrical","status":true} | 
Wed Mar 30 2022 20:22:29 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":18,"value":"Software","status":true} | 
Wed Mar 30 2022 20:22:29 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":15446,"value":"Mechanical","status":true} | 
Wed Mar 30 2022 20:23:19 GMT+0800 (Malaysia Time) | ERROR | standardparts-api.log | API: /addSP | data:{"message":"API Error: Unable to find code undefined.","status":false} | 
Wed Mar 30 2022 20:23:33 GMT+0800 (Malaysia Time) | ERROR | standardparts-api.log | API: /addSP | data:{"message":"API Error: Unable to find code undefined.","status":false} | 
Wed Mar 30 2022 20:29:01 GMT+0800 (Malaysia Time) | ERROR | standardparts-api.log | API: /addSP | data:{"message":"API Failed: TypeError: Cannot read properties of undefined (reading 'category')","status":false} | 
Wed Mar 30 2022 20:30:50 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /addSP | data:{"message":"API Done","main":{"erp_code":"M0B-00000710","part_number":"123qwe"},"status":true} | 
Wed Mar 30 2022 20:30:50 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /addSP | data:{"message":"Activity Log Done","status":true} | 
Wed Mar 30 2022 20:38:15 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /addSP | data:{"message":"API Done","main":{"erp_code":"VCA-000065","part_number":"123camer"},"status":true} | 
Wed Mar 30 2022 20:38:15 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /addSP | data:{"message":"Activity Log Done","status":true} | 
Wed Mar 30 2022 20:39:38 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /addSP | data:{"message":"API Done","main":{"erp_code":"EHM-000066","part_number":"123camerwvwvw"},"status":true} | 
Wed Mar 30 2022 20:39:38 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /addSP | data:{"message":"Activity Log Done","status":true} | 
Wed Mar 30 2022 20:41:16 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":15447,"value":"Mechanical","status":true} | 
Wed Mar 30 2022 20:41:16 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":639,"value":"Vision","status":true} | 
Wed Mar 30 2022 20:41:16 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":18,"value":"Software","status":true} | 
Wed Mar 30 2022 20:41:16 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":6314,"value":"Electrical","status":true} | 
Wed Mar 30 2022 20:43:04 GMT+0800 (Malaysia Time) | ERROR | standardparts-api.log | API: /addSP | data:{"message":"API Error: Invalid Vendor Code [Local Vendor]. Unable to find it.","status":false} | 
Wed Mar 30 2022 20:53:27 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /addSP | data:{"message":"API Done","main":{"erp_code":"M0J-00005863","part_number":"dakadab"},"status":true} | 
Wed Mar 30 2022 20:53:27 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /addSP | data:{"message":"Activity Log Done","status":true} | 
Wed Mar 30 2022 21:00:40 GMT+0800 (Malaysia Time) | ERROR | standardparts-api.log | API: /addSP | data:{"message":"API Error: Redundant on ProductPartNumber dakadab and Brand cds.","status":false} | 
Wed Mar 30 2022 21:04:09 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /addSP | data:{"message":"API Done","main":{"erp_code":"M0J-00010783","part_number":"dvutkmgdnd"},"status":true} | 
Wed Mar 30 2022 21:04:09 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /addSP | data:{"message":"Activity Log Done","status":true} | 
Wed Mar 30 2022 21:04:17 GMT+0800 (Malaysia Time) | ERROR | standardparts-api.log | API: /addSP | data:{"message":"API Error: Redundant on ProductPartNumber dvutkmgdnd and Brand cssnfs.","status":false} | 
Wed Mar 30 2022 21:04:35 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":15449,"value":"Mechanical","status":true} | 
Wed Mar 30 2022 21:04:35 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":18,"value":"Software","status":true} | 
Wed Mar 30 2022 21:04:35 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":639,"value":"Vision","status":true} | 
Wed Mar 30 2022 21:04:35 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":6314,"value":"Electrical","status":true} | 
Wed Mar 30 2022 21:06:17 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":639,"value":"Vision","status":true} | 
Wed Mar 30 2022 21:06:17 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":15449,"value":"Mechanical","status":true} | 
Wed Mar 30 2022 21:06:17 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":18,"value":"Software","status":true} | 
Wed Mar 30 2022 21:06:17 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":6314,"value":"Electrical","status":true} | 
Wed Mar 30 2022 21:10:34 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /getSPByCategory | data:{"message":"API Done","total":1610,"value":1,"status":true} | 
Wed Mar 30 2022 21:10:36 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":639,"value":"Vision","status":true} | 
Wed Mar 30 2022 21:10:36 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":15449,"value":"Mechanical","status":true} | 
Wed Mar 30 2022 21:10:36 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":6314,"value":"Electrical","status":true} | 
Wed Mar 30 2022 21:10:37 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":18,"value":"Software","status":true} | 
Wed Mar 30 2022 21:27:50 GMT+0800 (Malaysia Time) | ERROR | standardparts-api.log | API: /addSP | data:{"message":"API ErrorQueryFailedError: ER_BAD_FIELD_ERROR: Unknown column 'UOM_id' in 'field list'","value":{"category":{"Category_category_type":"Mechanical","Category_code":"M0P","Category_description":"Customize Standard Parts","Category_id":13,"status":"Show"},"type_item":{"TypeItems_id":85,"TypeItems_type_item":"Customize Standard Parts","Category_id":13,"Category_category_type":"Mechanical","Category_description":"Customize Standard Parts","Category_code":"M0P","Category_status":1,"status":"Show"},"product_part_number":"acascas","greatech_drawing_number":"acsacsas","descriptions":"accs","brand":"ascsacsa","uom":{"UOM_id":4,"UOM_uom_type":"LINK","UOM_status":1,"status":"Show"},"remark":"ascas","assign_material":"Yes","assign_weight":"Overwrite by User","folder_location":"ascasca","subs":[{"category":{"Category_category_type":"Mechanical","Category_code":"M0P","Category_description":"Customize Standard Parts","Category_id":13,"status":"Show"},"type_item":{"TypeItems_id":85,"TypeItems_type_item":"Customize Standard Parts","Category_id":13,"Category_category_type":"Mechanical","Category_description":"Customize Standard Parts","Category_code":"M0P","Category_status":1,"status":"Show"},"product_part_number":"ascascs","greatech_drawing_number":"ascsacas","descriptions":"ascasv","brand":"adfbtn","uom":{"UOM_id":4,"UOM_uom_type":"LINK","UOM_status":1,"status":"Show"},"remark":"dava","assign_material":"Yes","assign_weight":"Overwrite by User"}],"user_id":"1"},"status":false} | 
Wed Mar 30 2022 21:40:08 GMT+0800 (Malaysia Time) | ERROR | standardparts-api.log | API: /addSPMS | data:{"message":"API Failed: TypeError: Cannot read properties of undefined (reading 'category')","status":false} | 
Wed Mar 30 2022 21:41:10 GMT+0800 (Malaysia Time) | ERROR | standardparts-api.log | API: /addSPMS | data:{"message":"API Failed: TypeError: Cannot read properties of undefined (reading 'category')","status":false} | 
Wed Mar 30 2022 21:41:27 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /addSPMS | data:{"message":"API Done","main":{"erp_code":"M0P-00000308","part_number":"avava"},"status":true} | 
Wed Mar 30 2022 21:41:27 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /addSPMS | data:{"message":"Activity Log Done","status":true} | 
Wed Mar 30 2022 21:42:27 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /addSPMS | data:{"message":"API Done","main":{"erp_code":"M0P-00000309","part_number":"avavacvsvbdb"},"status":true} | 
Wed Mar 30 2022 21:42:27 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /addSPMS | data:{"message":"Activity Log Done","status":true} | 
Wed Mar 30 2022 21:43:15 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":639,"value":"Vision","status":true} | 
Wed Mar 30 2022 21:43:16 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":18,"value":"Software","status":true} | 
Wed Mar 30 2022 21:43:16 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":15454,"value":"Mechanical","status":true} | 
Wed Mar 30 2022 21:43:16 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":6314,"value":"Electrical","status":true} | 
Wed Mar 30 2022 21:44:02 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /addSP | data:{"message":"API Done","main":{"erp_code":"M0C-00000811","part_number":"jiioknmon"},"status":true} | 
Wed Mar 30 2022 21:44:02 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /addSP | data:{"message":"Activity Log Done","status":true} | 
Wed Mar 30 2022 21:44:09 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /getSPByCategory | data:{"message":"API Done","total":1610,"value":1,"status":true} | 
Wed Mar 30 2022 21:48:33 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /getSPByCategory | data:{"message":"API Done","total":1610,"value":1,"status":true} | 
Wed Mar 30 2022 21:48:40 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /getSPByCategory | data:{"message":"API Done","total":1610,"value":1,"status":true} | 
Wed Mar 30 2022 21:48:47 GMT+0800 (Malaysia Time) | ERROR | standardparts-api.log | API: /getSPByUserID | data:{"message":"API Error: QueryFailedError: ER_BAD_FIELD_ERROR: Unknown column 'undefined' in 'where clause'","status":false} | 
Wed Mar 30 2022 21:50:01 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /getSPByUserID | data:{"message":"API Done","total":12,"value":"1","status":true} | 
Wed Mar 30 2022 21:50:14 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":15455,"value":"Mechanical","status":true} | 
Wed Mar 30 2022 21:50:14 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":18,"value":"Software","status":true} | 
Wed Mar 30 2022 21:50:14 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":6314,"value":"Electrical","status":true} | 
Wed Mar 30 2022 21:50:14 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":639,"value":"Vision","status":true} | 
Wed Mar 30 2022 21:50:53 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /addSP | data:{"message":"API Done","main":{"erp_code":"M0C-00000812","part_number":"avav"},"status":true} | 
Wed Mar 30 2022 21:50:53 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /addSP | data:{"message":"Activity Log Done","status":true} | 
Wed Mar 30 2022 21:51:17 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /getSPByCategory | data:{"message":"API Done","total":1610,"value":1,"status":true} | 
Wed Mar 30 2022 21:51:30 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":15456,"value":"Mechanical","status":true} | 
Wed Mar 30 2022 21:51:30 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":639,"value":"Vision","status":true} | 
Wed Mar 30 2022 21:51:30 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":6314,"value":"Electrical","status":true} | 
Wed Mar 30 2022 21:51:31 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":18,"value":"Software","status":true} | 
Wed Mar 30 2022 21:57:29 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /addSPMS | data:{"message":"API Done","main":{"erp_code":"M0P-00000310","part_number":"avad"},"status":true} | 
Wed Mar 30 2022 21:57:29 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /addSPMS | data:{"message":"Activity Log Done","status":true} | 
Wed Mar 30 2022 21:57:33 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /getSPByCategory | data:{"message":"API Done","total":501,"value":13,"status":true} | 
Wed Mar 30 2022 22:07:22 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /getSPByCategory | data:{"message":"API Done","total":501,"value":13,"status":true} | 
Wed Mar 30 2022 22:07:23 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /getSPByCategory | data:{"message":"API Done","total":501,"value":13,"status":true} | 
Wed Mar 30 2022 22:07:35 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /getSPByCategory | data:{"message":"API Done","total":1610,"value":1,"status":true} | 
Wed Mar 30 2022 22:08:26 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /getSPByCategory | data:{"message":"API Done","total":501,"value":13,"status":true} | 
Wed Mar 30 2022 22:08:37 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":639,"value":"Vision","status":true} | 
Wed Mar 30 2022 22:08:37 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":18,"value":"Software","status":true} | 
Wed Mar 30 2022 22:08:37 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":6314,"value":"Electrical","status":true} | 
Wed Mar 30 2022 22:08:37 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /countSPBySection | data:{"message":"API Done","total":15459,"value":"Mechanical","status":true} | 
Wed Mar 30 2022 22:08:43 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /getSPByCategory | data:{"message":"API Done","total":1610,"value":1,"status":true} | 
Wed Mar 30 2022 22:10:33 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /getSPByCategory | data:{"message":"API Done","total":1610,"value":1,"status":true} | 
Wed Mar 30 2022 22:10:50 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /getSPByCategory | data:{"message":"API Done","total":1610,"value":1,"status":true} | 
Wed Mar 30 2022 22:15:12 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /getSPByCategory | data:{"message":"API Done","total":1610,"value":1,"status":true} | 
Wed Mar 30 2022 22:15:21 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /getSPByCategory | data:{"message":"API Done","total":1610,"value":1,"status":true} | 
Wed Mar 30 2022 22:16:28 GMT+0800 (Malaysia Time) | INFO | standardparts-api.log | API: /getSPByCategory | data:{"message":"API Done","total":1610,"value":1,"status":true} | 
